Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025-09-29 22:56:00,1.34329,1.34335,1.34325,1.34329,5,4,0
2025-09-29 22:57:00,1.34329,1.34337,1.34326,1.34337,6,4,0
2025-09-29 22:58:00,1.34327,1.34334,1.34325,1.34334,6,5,0
2025-09-29 22:59:00,1.34326,1.34328,1.34325,1.34328,8,21,0
2025-09-29 23:00:00,1.34336,1.3434,1.34336,1.3434,5,4,0
2025-09-29 23:01:00,1.34337,1.34341,1.34337,1.3434,4,4,0
2025-09-29 23:02:00,1.34337,1.3434,1.34334,1.34334,5,4,0
2025-09-29 23:03:00,1.3434,1.3434,1.34337,1.34337,2,4,0
2025-09-29 23:04:00,1.34334,1.34337,1.34329,1.34334,13,4,0
2025-09-29 23:05:00,1.34335,1.34335,1.34335,1.34335,1,4,0
2025-09-29 23:06:00,1.34335,1.3433899999999999,1.34335,1.3433899999999999,3,4,0
2025-09-29 23:07:00,1.3433899999999999,1.3433899999999999,1.34336,1.34336,2,4,0
2025-09-29 23:08:00,1.34336,1.34337,1.34336,1.34336,3,4,0
2025-09-29 23:09:00,1.34336,1.34336,1.34336,1.34336,1,4,0
2025-09-29 23:10:00,1.34336,1.34336,1.34333,1.34333,2,4,0
2025-09-29 23:11:00,1.34333,1.34347,1.34333,1.34347,6,4,0
2025-09-29 23:12:00,1.34347,1.34348,1.34347,1.34347,5,4,0
2025-09-29 23:13:00,1.34347,1.34348,1.3434599999999999,1.3434599999999999,4,4,0
2025-09-29 23:14:00,1.3435000000000001,1.3435000000000001,1.34349,1.34349,4,4,0
2025-09-29 23:15:00,1.34349,1.34351,1.3434599999999999,1.34351,7,4,0
2025-09-29 23:16:00,1.34354,1.34354,1.34351,1.34352,6,4,0
2025-09-29 23:17:00,1.34353,1.34365,1.34353,1.34356,14,4,0
2025-09-29 23:18:00,1.34356,1.34356,1.3434599999999999,1.34349,10,4,0
2025-09-29 23:19:00,1.3435000000000001,1.3435000000000001,1.34349,1.34349,2,4,0
2025-09-29 23:20:00,1.3435000000000001,1.34357,1.3435000000000001,1.34356,7,4,0
2025-09-29 23:21:00,1.34356,1.34357,1.34356,1.34357,2,4,0
2025-09-29 23:22:00,1.34356,1.34367,1.34356,1.34367,4,4,0
2025-09-29 23:23:00,1.34367,1.34368,1.34367,1.34367,3,4,0
2025-09-29 23:24:00,1.34359,1.3437000000000001,1.34359,1.34363,7,4,0
2025-09-29 23:25:00,1.34363,1.34366,1.34363,1.34366,2,4,0
2025-09-29 23:26:00,1.34359,1.34371,1.34359,1.34371,7,4,0
2025-09-29 23:27:00,1.34372,1.3437700000000001,1.3437000000000001,1.34371,17,4,0
2025-09-29 23:28:00,1.3437000000000001,1.34374,1.34368,1.34368,9,4,0
2025-09-29 23:29:00,1.34368,1.34368,1.34362,1.34364,10,4,0
2025-09-29 23:30:00,1.34363,1.34367,1.34363,1.34366,4,4,0
2025-09-29 23:31:00,1.34369,1.34369,1.34365,1.34365,6,4,0
2025-09-29 23:32:00,1.34364,1.34365,1.34364,1.34365,6,4,0
2025-09-29 23:33:00,1.34364,1.34365,1.34362,1.34362,3,4,0
2025-09-29 23:34:00,1.34364,1.34366,1.34364,1.34366,5,4,0
2025-09-29 23:35:00,1.34365,1.34365,1.34361,1.34361,2,4,0
2025-09-29 23:36:00,1.34358,1.34361,1.34357,1.34361,4,4,0
2025-09-29 23:37:00,1.34361,1.34364,1.34361,1.34364,4,4,0
2025-09-29 23:38:00,1.34364,1.34369,1.34364,1.34366,4,4,0
2025-09-29 23:39:00,1.34365,1.34369,1.34365,1.34367,14,4,0
2025-09-29 23:40:00,1.34367,1.34367,1.34364,1.34367,3,4,0
2025-09-29 23:41:00,1.34367,1.34368,1.34365,1.34365,3,4,0
2025-09-29 23:42:00,1.34362,1.34365,1.34356,1.34362,8,4,0
2025-09-29 23:43:00,1.3436,1.34365,1.34358,1.34365,6,4,0
2025-09-29 23:44:00,1.34365,1.34365,1.34361,1.34361,6,4,0
2025-09-29 23:45:00,1.34364,1.34374,1.34362,1.34374,7,4,0
2025-09-29 23:46:00,1.34372,1.34376,1.34371,1.34375,13,4,0
2025-09-29 23:47:00,1.34374,1.34374,1.3437000000000001,1.34371,7,4,0
2025-09-29 23:48:00,1.34371,1.34374,1.34368,1.3437000000000001,24,4,0
2025-09-29 23:49:00,1.34367,1.34374,1.34367,1.3437000000000001,19,4,0
2025-09-29 23:50:00,1.3437000000000001,1.34372,1.34364,1.34364,12,4,0
2025-09-29 23:51:00,1.34362,1.34364,1.34358,1.34362,12,4,0
2025-09-29 23:52:00,1.34364,1.34364,1.34353,1.34357,13,4,0
2025-09-29 23:53:00,1.34359,1.34359,1.34356,1.34356,5,4,0
2025-09-29 23:54:00,1.34357,1.34357,1.34354,1.34354,6,4,0
2025-09-29 23:55:00,1.34354,1.34359,1.34354,1.34355,11,4,0
2025-09-29 23:56:00,1.34354,1.34357,1.34354,1.34355,6,4,0
2025-09-29 23:57:00,1.34355,1.34357,1.34355,1.34357,5,4,0
2025-09-29 23:58:00,1.34356,1.34357,1.34354,1.34356,9,4,0
2025-09-29 23:59:00,1.34353,1.34353,1.3434599999999999,1.34348,7,4,0
2025-09-30 00:00:00,1.34352,1.34352,1.34298,1.34298,32,4,0
2025-09-30 00:01:00,1.343,1.34321,1.34295,1.3431,27,4,0
2025-09-30 00:02:00,1.34308,1.34322,1.34308,1.34317,20,4,0
2025-09-30 00:03:00,1.3431600000000001,1.34336,1.34315,1.34336,18,4,0
2025-09-30 00:04:00,1.34335,1.34336,1.34326,1.34336,11,4,0
2025-09-30 00:05:00,1.34335,1.3434300000000001,1.34332,1.3433899999999999,26,4,0
2025-09-30 00:06:00,1.34337,1.34337,1.3430900000000001,1.3431600000000001,17,4,0
2025-09-30 00:07:00,1.34315,1.3431600000000001,1.34292,1.34295,24,4,0
2025-09-30 00:08:00,1.34295,1.34307,1.34295,1.34307,13,4,0
2025-09-30 00:09:00,1.34308,1.34318,1.34307,1.3431199999999999,15,4,0
2025-09-30 00:10:00,1.34311,1.34324,1.34311,1.34324,15,4,0
2025-09-30 00:11:00,1.34326,1.3433,1.34326,1.34327,5,4,0
2025-09-30 00:12:00,1.34327,1.34333,1.34322,1.34324,21,4,0
2025-09-30 00:13:00,1.34322,1.34327,1.34318,1.34325,12,4,0
2025-09-30 00:14:00,1.34326,1.3434,1.34326,1.34338,12,4,0
2025-09-30 00:15:00,1.34341,1.34342,1.34333,1.34342,24,4,0
2025-09-30 00:16:00,1.3434300000000001,1.3434300000000001,1.34328,1.34328,20,4,0
2025-09-30 00:17:00,1.34324,1.34335,1.34324,1.34334,12,4,0
2025-09-30 00:18:00,1.34337,1.3435000000000001,1.34331,1.34332,16,4,0
2025-09-30 00:19:00,1.34332,1.3434,1.34332,1.34337,10,4,0
2025-09-30 00:20:00,1.34337,1.34353,1.34336,1.34353,16,4,0
2025-09-30 00:21:00,1.34351,1.34351,1.3434599999999999,1.34348,14,4,0
2025-09-30 00:22:00,1.34347,1.34348,1.34345,1.34345,8,4,0
2025-09-30 00:23:00,1.3434599999999999,1.34348,1.34345,1.34348,13,4,0
2025-09-30 00:24:00,1.34347,1.34349,1.34345,1.34349,16,4,0
2025-09-30 00:25:00,1.34347,1.34359,1.34347,1.34358,19,4,0
2025-09-30 00:26:00,1.34359,1.34359,1.3433899999999999,1.3433899999999999,13,4,0
2025-09-30 00:27:00,1.3434,1.34345,1.34325,1.34325,23,4,0
2025-09-30 00:28:00,1.34322,1.34323,1.34315,1.34322,14,4,0
2025-09-30 00:29:00,1.34322,1.34329,1.34315,1.34327,17,4,0
2025-09-30 00:30:00,1.34325,1.34325,1.34307,1.3430900000000001,21,4,0
2025-09-30 00:31:00,1.34308,1.34313,1.34296,1.34296,24,4,0
2025-09-30 00:32:00,1.34295,1.34305,1.34294,1.34305,7,4,0
2025-09-30 00:33:00,1.34304,1.34304,1.34271,1.34272,16,4,0
2025-09-30 00:34:00,1.34273,1.34291,1.34273,1.3428499999999999,17,4,0
2025-09-30 00:35:00,1.3428499999999999,1.34287,1.34284,1.34286,6,4,0
2025-09-30 00:36:00,1.34287,1.3430900000000001,1.34287,1.34306,17,4,0
2025-09-30 00:37:00,1.34307,1.34308,1.34299,1.34301,7,4,0
2025-09-30 00:38:00,1.34302,1.34303,1.34295,1.343,15,4,0
2025-09-30 00:39:00,1.34301,1.34304,1.34296,1.34299,10,4,0
2025-09-30 00:40:00,1.34298,1.343,1.34294,1.34295,8,4,0
2025-09-30 00:41:00,1.34296,1.34296,1.3428499999999999,1.34288,8,4,0
2025-09-30 00:42:00,1.34284,1.34288,1.34277,1.34277,17,4,0
2025-09-30 00:43:00,1.3427799999999999,1.3428499999999999,1.34274,1.34275,14,4,0
2025-09-30 00:44:00,1.34276,1.3428499999999999,1.34275,1.34279,17,4,0
2025-09-30 00:45:00,1.34279,1.3428200000000001,1.34276,1.3427799999999999,11,4,0
2025-09-30 00:46:00,1.34275,1.34275,1.3426,1.34268,28,4,0
2025-09-30 00:47:00,1.34267,1.34269,1.34237,1.34239,35,4,0
2025-09-30 00:48:00,1.3424,1.34241,1.34222,1.34232,44,4,0
2025-09-30 00:49:00,1.34233,1.34233,1.34222,1.34225,22,4,0
2025-09-30 00:50:00,1.34229,1.34236,1.34207,1.34212,31,4,0
2025-09-30 00:51:00,1.34213,1.34215,1.34204,1.34212,23,4,0
2025-09-30 00:52:00,1.34213,1.34228,1.34207,1.34219,32,4,0
2025-09-30 00:53:00,1.34219,1.34225,1.34202,1.34202,51,4,0
2025-09-30 00:54:00,1.34203,1.34228,1.34203,1.34214,66,4,0
2025-09-30 00:55:00,1.34218,1.34232,1.34213,1.34226,39,4,0
2025-09-30 00:56:00,1.34227,1.34229,1.34211,1.34214,19,4,0
2025-09-30 00:57:00,1.34214,1.34231,1.34213,1.34225,20,4,0
2025-09-30 00:58:00,1.34225,1.34237,1.3422399999999999,1.34231,28,4,0
2025-09-30 00:59:00,1.34232,1.34246,1.34231,1.34246,16,4,0
2025-09-30 01:00:00,1.34247,1.3428499999999999,1.34247,1.3427799999999999,43,4,0
2025-09-30 01:01:00,1.34277,1.34296,1.3427,1.34283,52,4,0
2025-09-30 01:02:00,1.34284,1.34305,1.34283,1.3429,46,4,0
2025-09-30 01:03:00,1.34288,1.34308,1.34283,1.34305,47,4,0
2025-09-30 01:04:00,1.34305,1.34305,1.34259,1.34264,37,4,0
2025-09-30 01:05:00,1.34263,1.34266,1.34252,1.34263,21,4,0
2025-09-30 01:06:00,1.34264,1.34294,1.34262,1.34292,34,4,0
2025-09-30 01:07:00,1.34289,1.34298,1.3428,1.34296,26,4,0
2025-09-30 01:08:00,1.34299,1.3431899999999999,1.34299,1.34318,28,4,0
2025-09-30 01:09:00,1.34324,1.34327,1.3432,1.34324,19,4,0
2025-09-30 01:10:00,1.34323,1.34329,1.34313,1.34325,11,4,0
2025-09-30 01:11:00,1.34325,1.34325,1.34314,1.34314,16,4,0
2025-09-30 01:12:00,1.34314,1.34315,1.34306,1.34315,16,4,0
2025-09-30 01:13:00,1.34315,1.34317,1.34305,1.34314,14,4,0
2025-09-30 01:14:00,1.34315,1.3431899999999999,1.34303,1.3431899999999999,25,4,0
2025-09-30 01:15:00,1.3432,1.34321,1.34306,1.3430900000000001,23,4,0
2025-09-30 01:16:00,1.3430900000000001,1.3430900000000001,1.34306,1.34306,7,4,0
2025-09-30 01:17:00,1.34305,1.3431600000000001,1.34298,1.3431600000000001,19,4,0
2025-09-30 01:18:00,1.34317,1.3431899999999999,1.34305,1.34307,18,4,0
2025-09-30 01:19:00,1.34306,1.34308,1.34301,1.34308,15,4,0
2025-09-30 01:20:00,1.34307,1.34307,1.34294,1.34295,9,4,0
2025-09-30 01:21:00,1.34295,1.34295,1.34294,1.34295,9,4,0
2025-09-30 01:22:00,1.34294,1.34305,1.34294,1.34304,9,4,0
2025-09-30 01:23:00,1.34304,1.34305,1.34299,1.34305,15,4,0
2025-09-30 01:24:00,1.34305,1.34306,1.34298,1.34306,6,4,0
2025-09-30 01:25:00,1.34307,1.34328,1.34307,1.3432,27,4,0
2025-09-30 01:26:00,1.3432,1.3432,1.34315,1.34315,12,4,0
2025-09-30 01:27:00,1.34315,1.3431600000000001,1.34314,1.3431600000000001,6,4,0
2025-09-30 01:28:00,1.34315,1.3431600000000001,1.3431,1.34314,10,4,0
2025-09-30 01:29:00,1.3431600000000001,1.3433,1.34315,1.34327,12,4,0
2025-09-30 01:30:00,1.34328,1.34337,1.34321,1.34321,19,4,0
2025-09-30 01:31:00,1.34321,1.34321,1.3431199999999999,1.3431199999999999,10,4,0
2025-09-30 01:32:00,1.34311,1.34335,1.34301,1.34332,35,4,0
2025-09-30 01:33:00,1.34331,1.34335,1.34325,1.34335,18,4,0
2025-09-30 01:34:00,1.34335,1.34336,1.34322,1.34333,21,4,0
2025-09-30 01:35:00,1.34332,1.34335,1.34327,1.34335,11,4,0
2025-09-30 01:36:00,1.34335,1.34342,1.34329,1.34333,27,4,0
2025-09-30 01:37:00,1.34333,1.34333,1.3431600000000001,1.3431600000000001,32,4,0
2025-09-30 01:38:00,1.3431600000000001,1.3431600000000001,1.34306,1.34313,15,4,0
2025-09-30 01:39:00,1.34313,1.34313,1.34293,1.34304,24,4,0
2025-09-30 01:40:00,1.34298,1.34303,1.34279,1.3428,23,4,0
2025-09-30 01:41:00,1.34279,1.34288,1.34274,1.34287,16,4,0
2025-09-30 01:42:00,1.34288,1.34288,1.34277,1.34284,20,4,0
2025-09-30 01:43:00,1.34283,1.3428499999999999,1.34276,1.34276,11,4,0
2025-09-30 01:44:00,1.34281,1.3428200000000001,1.34277,1.34281,18,4,0
2025-09-30 01:45:00,1.3428499999999999,1.34295,1.3427799999999999,1.34291,24,4,0
2025-09-30 01:46:00,1.34294,1.34294,1.34275,1.34277,16,4,0
2025-09-30 01:47:00,1.34279,1.34291,1.34264,1.34269,26,4,0
2025-09-30 01:48:00,1.34269,1.34269,1.34253,1.34253,28,4,0
2025-09-30 01:49:00,1.3425099999999999,1.34253,1.34243,1.34247,22,4,0
2025-09-30 01:50:00,1.3424800000000001,1.34267,1.3424800000000001,1.3426,28,4,0
2025-09-30 01:51:00,1.34262,1.3427,1.34262,1.34269,17,4,0
2025-09-30 01:52:00,1.34268,1.34272,1.34259,1.3426,15,4,0
2025-09-30 01:53:00,1.34259,1.34263,1.34259,1.3426,7,4,0
2025-09-30 01:54:00,1.34259,1.34265,1.34257,1.34259,16,4,0
2025-09-30 01:55:00,1.34259,1.34275,1.34259,1.34265,23,4,0
2025-09-30 01:56:00,1.34264,1.34277,1.3426,1.3426,15,4,0
2025-09-30 01:57:00,1.34259,1.34259,1.34231,1.34236,30,4,0
2025-09-30 01:58:00,1.34235,1.34245,1.34226,1.3423,41,4,0
2025-09-30 01:59:00,1.3422399999999999,1.34239,1.3422399999999999,1.34232,33,4,0
2025-09-30 02:00:00,1.34232,1.34233,1.34205,1.34211,39,4,0
2025-09-30 02:01:00,1.34213,1.34222,1.34204,1.34205,27,4,0
2025-09-30 02:02:00,1.34206,1.34225,1.34206,1.3422399999999999,27,4,0
2025-09-30 02:03:00,1.3422399999999999,1.3424,1.3422,1.34236,18,4,0
2025-09-30 02:04:00,1.34235,1.34237,1.34234,1.34234,12,4,0
2025-09-30 02:05:00,1.34237,1.34237,1.34234,1.34236,11,4,0
2025-09-30 02:06:00,1.34238,1.34245,1.34237,1.34237,16,4,0
2025-09-30 02:07:00,1.34237,1.34245,1.34237,1.34244,9,4,0
2025-09-30 02:08:00,1.34244,1.34247,1.34236,1.34236,17,4,0
2025-09-30 02:09:00,1.3424,1.34245,1.34235,1.34245,15,4,0
2025-09-30 02:10:00,1.34244,1.34244,1.34231,1.34241,18,4,0
2025-09-30 02:11:00,1.34242,1.34247,1.34241,1.34246,10,4,0
2025-09-30 02:12:00,1.34245,1.3424800000000001,1.34242,1.34246,13,4,0
2025-09-30 02:13:00,1.34243,1.34243,1.34243,1.34243,1,5,0
2025-09-30 02:14:00,1.34245,1.3424800000000001,1.34243,1.34243,9,4,0
2025-09-30 02:15:00,1.34244,1.34268,1.34244,1.34266,13,4,0
2025-09-30 02:16:00,1.34267,1.3428499999999999,1.34263,1.3427799999999999,22,4,0
2025-09-30 02:17:00,1.34279,1.3428,1.34273,1.34274,8,4,0
2025-09-30 02:18:00,1.34273,1.34279,1.34272,1.34274,9,4,0
2025-09-30 02:19:00,1.34275,1.34275,1.34274,1.34275,5,4,0
2025-09-30 02:20:00,1.34275,1.3428200000000001,1.34271,1.3428200000000001,12,4,0
2025-09-30 02:21:00,1.34281,1.34298,1.34281,1.34297,12,4,0
2025-09-30 02:22:00,1.34291,1.34295,1.34291,1.34295,5,4,0
2025-09-30 02:23:00,1.34294,1.34296,1.3428499999999999,1.34294,18,4,0
2025-09-30 02:24:00,1.34295,1.34295,1.34286,1.34286,17,4,0
2025-09-30 02:25:00,1.34287,1.34287,1.34275,1.34275,10,4,0
2025-09-30 02:26:00,1.34274,1.34275,1.34262,1.34267,12,4,0
2025-09-30 02:27:00,1.34267,1.34275,1.34266,1.34275,16,4,0
2025-09-30 02:28:00,1.34274,1.3427799999999999,1.34274,1.3427799999999999,15,4,0
2025-09-30 02:29:00,1.34277,1.3428,1.34272,1.3428,14,4,0
2025-09-30 02:30:00,1.3428,1.34283,1.34272,1.34283,18,4,0
2025-09-30 02:31:00,1.3428,1.3428499999999999,1.3428,1.3428499999999999,8,4,0
2025-09-30 02:32:00,1.34286,1.34295,1.34284,1.34295,12,4,0
2025-09-30 02:33:00,1.34294,1.34304,1.34294,1.34303,7,4,0
2025-09-30 02:34:00,1.34301,1.34301,1.3428200000000001,1.34294,14,4,0
2025-09-30 02:35:00,1.34295,1.34305,1.34295,1.34304,16,4,0
2025-09-30 02:36:00,1.34304,1.34305,1.34295,1.34305,8,4,0
2025-09-30 02:37:00,1.34304,1.34304,1.34299,1.34302,6,4,0
2025-09-30 02:38:00,1.34303,1.34306,1.34301,1.34306,9,4,0
2025-09-30 02:39:00,1.34306,1.34315,1.34304,1.34311,21,4,0
2025-09-30 02:40:00,1.34314,1.34315,1.34314,1.34315,4,4,0
2025-09-30 02:41:00,1.34314,1.34315,1.34314,1.34315,4,4,0
2025-09-30 02:42:00,1.34315,1.34315,1.34298,1.34304,15,4,0
2025-09-30 02:43:00,1.34303,1.34303,1.34298,1.34299,12,4,0
2025-09-30 02:44:00,1.34297,1.34304,1.34294,1.34304,14,4,0
2025-09-30 02:45:00,1.34303,1.34304,1.34294,1.34294,9,4,0
2025-09-30 02:46:00,1.34294,1.34304,1.34294,1.34304,14,4,0
2025-09-30 02:47:00,1.34304,1.34305,1.34303,1.34305,5,4,0
2025-09-30 02:48:00,1.34305,1.34305,1.34304,1.34305,5,4,0
2025-09-30 02:49:00,1.34305,1.3430900000000001,1.34304,1.34305,7,4,0
2025-09-30 02:50:00,1.34304,1.34306,1.34304,1.34306,7,4,0
2025-09-30 02:51:00,1.34305,1.34305,1.34304,1.34305,7,4,0
2025-09-30 02:52:00,1.34304,1.34315,1.34304,1.34314,20,4,0
2025-09-30 02:53:00,1.34314,1.34315,1.34307,1.34314,10,4,0
2025-09-30 02:54:00,1.34315,1.3431600000000001,1.34314,1.34314,12,4,0
2025-09-30 02:55:00,1.34315,1.34318,1.34314,1.34315,14,4,0
2025-09-30 02:56:00,1.3431899999999999,1.3431899999999999,1.34304,1.34304,11,4,0
2025-09-30 02:57:00,1.34304,1.3431199999999999,1.34304,1.34304,23,4,0
2025-09-30 02:58:00,1.34305,1.34315,1.34304,1.3430900000000001,17,4,0
2025-09-30 02:59:00,1.3430900000000001,1.34311,1.34302,1.34311,20,4,0
2025-09-30 03:00:00,1.3431199999999999,1.3431199999999999,1.3429,1.34293,23,4,0
2025-09-30 03:01:00,1.34294,1.34302,1.34291,1.34296,18,4,0
2025-09-30 03:02:00,1.34299,1.34314,1.34294,1.34294,25,4,0
2025-09-30 03:03:00,1.34294,1.34294,1.34279,1.34284,18,4,0
2025-09-30 03:04:00,1.34284,1.3428499999999999,1.3428200000000001,1.3428200000000001,10,4,0
2025-09-30 03:05:00,1.3427799999999999,1.34291,1.3427799999999999,1.3429,7,4,0
2025-09-30 03:06:00,1.34292,1.34292,1.34283,1.34283,8,4,0
2025-09-30 03:07:00,1.34284,1.34284,1.3428,1.34283,4,4,0
2025-09-30 03:08:00,1.34283,1.34288,1.34283,1.34288,7,4,0
2025-09-30 03:09:00,1.3429,1.34292,1.34289,1.34289,9,4,0
2025-09-30 03:10:00,1.34288,1.34296,1.3428499999999999,1.34295,16,4,0
2025-09-30 03:11:00,1.34295,1.34322,1.34295,1.3431199999999999,16,4,0
2025-09-30 03:12:00,1.3431,1.3432,1.3431,1.3432,13,4,0
2025-09-30 03:13:00,1.34323,1.34336,1.3432,1.34332,14,4,0
2025-09-30 03:14:00,1.34333,1.34335,1.34327,1.34327,14,4,0
2025-09-30 03:15:00,1.34328,1.34332,1.34304,1.3431,18,4,0
2025-09-30 03:16:00,1.34311,1.3432,1.34311,1.3432,11,4,0
2025-09-30 03:17:00,1.34324,1.34326,1.34314,1.3432,13,4,0
2025-09-30 03:18:00,1.34321,1.34324,1.3431899999999999,1.34323,14,4,0
2025-09-30 03:19:00,1.34324,1.34324,1.34324,1.34324,1,4,0
2025-09-30 03:20:00,1.34324,1.34324,1.3432,1.34321,10,4,0
2025-09-30 03:21:00,1.34315,1.34315,1.34305,1.34307,12,4,0
2025-09-30 03:22:00,1.34306,1.34318,1.34303,1.34314,15,4,0
2025-09-30 03:23:00,1.34314,1.34322,1.34314,1.34322,17,4,0
2025-09-30 03:24:00,1.34322,1.34325,1.34317,1.34317,11,4,0
2025-09-30 03:25:00,1.34322,1.34327,1.3432,1.34323,16,4,0
2025-09-30 03:26:00,1.34324,1.34328,1.34324,1.34326,15,4,0
2025-09-30 03:27:00,1.34325,1.34335,1.34325,1.34335,22,4,0
2025-09-30 03:28:00,1.34341,1.34349,1.34334,1.3434599999999999,30,4,0
2025-09-30 03:29:00,1.3434599999999999,1.34353,1.3434300000000001,1.3434300000000001,18,4,0
2025-09-30 03:30:00,1.3434599999999999,1.34351,1.34344,1.34351,9,4,0
2025-09-30 03:31:00,1.34354,1.34358,1.34347,1.34351,15,4,0
2025-09-30 03:32:00,1.34352,1.34352,1.34347,1.34347,10,4,0
2025-09-30 03:33:00,1.34352,1.34352,1.34344,1.34344,11,4,0
2025-09-30 03:34:00,1.34345,1.3435000000000001,1.34344,1.3435000000000001,18,4,0
2025-09-30 03:35:00,1.34353,1.34354,1.34349,1.34352,13,4,0
2025-09-30 03:36:00,1.34353,1.34354,1.34352,1.34354,6,4,0
2025-09-30 03:37:00,1.34354,1.34354,1.34341,1.34347,7,4,0
2025-09-30 03:38:00,1.34344,1.3435000000000001,1.3434,1.34348,10,4,0
2025-09-30 03:39:00,1.34347,1.34348,1.34328,1.34333,20,4,0
2025-09-30 03:40:00,1.34333,1.34335,1.34331,1.34334,6,4,0
2025-09-30 03:41:00,1.34324,1.34333,1.34321,1.34322,18,4,0
2025-09-30 03:42:00,1.34321,1.34336,1.34321,1.34336,13,4,0
2025-09-30 03:43:00,1.34336,1.34353,1.34331,1.34342,23,4,0
2025-09-30 03:44:00,1.3434,1.34344,1.3433899999999999,1.3434300000000001,8,4,0
2025-09-30 03:45:00,1.34342,1.34355,1.34342,1.34355,11,4,0
2025-09-30 03:46:00,1.34355,1.34357,1.34353,1.34354,13,4,0
2025-09-30 03:47:00,1.34353,1.34354,1.3434599999999999,1.34348,11,4,0
2025-09-30 03:48:00,1.34349,1.34354,1.34347,1.34353,7,4,0
2025-09-30 03:49:00,1.34354,1.34364,1.3435000000000001,1.34361,9,4,0
2025-09-30 03:50:00,1.34361,1.34382,1.34361,1.34376,23,4,0
2025-09-30 03:51:00,1.3437700000000001,1.3437999999999999,1.34376,1.34376,11,4,0
2025-09-30 03:52:00,1.3437700000000001,1.34388,1.34376,1.34388,11,4,0
2025-09-30 03:53:00,1.34389,1.34389,1.34368,1.3437000000000001,18,4,0
2025-09-30 03:54:00,1.34371,1.34374,1.3437000000000001,1.34374,6,4,0
2025-09-30 03:55:00,1.34371,1.34371,1.34348,1.34356,15,4,0
2025-09-30 03:56:00,1.34356,1.34356,1.34348,1.34349,12,4,0
2025-09-30 03:57:00,1.34348,1.34354,1.34344,1.34352,16,4,0
2025-09-30 03:58:00,1.34352,1.34352,1.3435000000000001,1.34351,8,4,0
2025-09-30 03:59:00,1.34352,1.34356,1.34349,1.3435000000000001,17,4,0
2025-09-30 04:00:00,1.3435000000000001,1.34356,1.34349,1.34354,7,4,0
2025-09-30 04:01:00,1.34355,1.34364,1.34355,1.34361,15,4,0
2025-09-30 04:02:00,1.3436,1.34363,1.3436,1.34362,9,4,0
2025-09-30 04:03:00,1.3436,1.3436,1.34354,1.34354,9,4,0
2025-09-30 04:04:00,1.34354,1.34355,1.3434599999999999,1.34347,7,4,0
2025-09-30 04:05:00,1.3434599999999999,1.34361,1.3434599999999999,1.34354,16,4,0
2025-09-30 04:06:00,1.34354,1.34355,1.34345,1.34345,14,4,0
2025-09-30 04:07:00,1.3434599999999999,1.34353,1.34341,1.34353,12,4,0
2025-09-30 04:08:00,1.34352,1.34352,1.3434599999999999,1.34348,11,4,0
2025-09-30 04:09:00,1.34351,1.34354,1.34349,1.34354,7,4,0
2025-09-30 04:10:00,1.34354,1.34354,1.34351,1.34351,2,4,0
2025-09-30 04:11:00,1.34354,1.34354,1.34353,1.34354,3,4,0
2025-09-30 04:12:00,1.34354,1.34357,1.3434300000000001,1.3435000000000001,15,4,0
2025-09-30 04:13:00,1.34349,1.34349,1.34333,1.34333,10,4,0
2025-09-30 04:14:00,1.34332,1.34333,1.34323,1.34333,18,4,0
2025-09-30 04:15:00,1.34327,1.34337,1.34327,1.34335,10,4,0
2025-09-30 04:16:00,1.34335,1.34335,1.34321,1.34322,8,4,0
2025-09-30 04:17:00,1.34323,1.34336,1.34322,1.34336,11,4,0
2025-09-30 04:18:00,1.34334,1.34334,1.3433,1.34334,4,4,0
2025-09-30 04:19:00,1.34334,1.34334,1.34328,1.34334,9,4,0
2025-09-30 04:20:00,1.34334,1.34337,1.34331,1.34337,3,4,0
2025-09-30 04:21:00,1.34334,1.34335,1.34329,1.34329,10,4,0
2025-09-30 04:22:00,1.34329,1.34329,1.3431199999999999,1.3431199999999999,20,4,0
2025-09-30 04:23:00,1.34311,1.34311,1.3431,1.34311,3,4,0
2025-09-30 04:24:00,1.34313,1.34315,1.34301,1.34301,13,4,0
2025-09-30 04:25:00,1.34301,1.34307,1.34301,1.34302,19,4,0
2025-09-30 04:26:00,1.34308,1.3431899999999999,1.34304,1.34317,15,4,0
2025-09-30 04:27:00,1.34317,1.34317,1.34307,1.34307,8,4,0
2025-09-30 04:28:00,1.34304,1.3431,1.3429,1.3429,14,4,0
2025-09-30 04:29:00,1.3429,1.34295,1.34281,1.34288,25,4,0
2025-09-30 04:30:00,1.34286,1.34314,1.34279,1.34304,41,4,0
2025-09-30 04:31:00,1.34304,1.3431199999999999,1.34291,1.34308,20,4,0
2025-09-30 04:32:00,1.34307,1.34308,1.34287,1.34297,12,4,0
2025-09-30 04:33:00,1.34299,1.34305,1.34294,1.34294,15,4,0
2025-09-30 04:34:00,1.34293,1.34293,1.3428,1.34292,21,4,0
2025-09-30 04:35:00,1.34291,1.34306,1.34291,1.34302,23,4,0
2025-09-30 04:36:00,1.34301,1.34303,1.34298,1.34302,8,4,0
2025-09-30 04:37:00,1.34302,1.3430900000000001,1.34301,1.34304,14,4,0
2025-09-30 04:38:00,1.34304,1.34315,1.34302,1.34311,21,4,0
